	sequences per sample	iteration	D1af	D3af	D5bf	D1bf	C12	C11
alpha_rarefaction_2086_1.txt	2086	1	0.98322147651	0.988974113135	0.989932885906	0.986097794823	0.993288590604	0.988015340364
alpha_rarefaction_2086_2.txt	2086	2	0.986097794823	0.991371045062	0.993288590604	0.986097794823	0.992809204219	0.992809204219
alpha_rarefaction_2086_3.txt	2086	3	0.978427612656	0.993288590604	0.988974113135	0.983700862895	0.993288590604	0.990891658677
alpha_rarefaction_2086_4.txt	2086	4	0.981783317354	0.989932885906	0.987056567593	0.986577181208	0.990412272291	0.989932885906
alpha_rarefaction_2086_5.txt	2086	5	0.986097794823	0.990891658677	0.989932885906	0.986097794823	0.994247363375	0.993767976989
alpha_rarefaction_2086_6.txt	2086	6	0.984180249281	0.991850431448	0.989453499521	0.98322147651	0.991371045062	0.991850431448
alpha_rarefaction_2086_7.txt	2086	7	0.980824544583	0.993288590604	0.988974113135	0.98322147651	0.993288590604	0.993288590604
alpha_rarefaction_2086_8.txt	2086	8	0.985618408437	0.989932885906	0.988015340364	0.986577181208	0.996164908917	0.991850431448
alpha_rarefaction_2086_9.txt	2086	9	0.980824544583	0.991850431448	0.988015340364	0.985618408437	0.993288590604	0.989932885906
alpha_rarefaction_2432_0.txt	2432	0	0.986842105263	0.994654605263	0.990542763158	0.983963815789	0.994243421053	0.992598684211
alpha_rarefaction_2432_1.txt	2432	1	0.983552631579	0.995476973684	0.988486842105	0.986430921053	0.996299342105	0.989720394737
alpha_rarefaction_2432_2.txt	2432	2	0.984375	0.993009868421	0.989309210526	0.985197368421	0.993832236842	0.9921875
alpha_rarefaction_2432_3.txt	2432	3	0.985197368421	0.992598684211	0.989720394737	0.988898026316	0.995065789474	0.993009868421
alpha_rarefaction_2432_4.txt	2432	4	0.985608552632	0.993421052632	0.988898026316	0.987664473684	0.995065789474	0.9921875
alpha_rarefaction_2432_5.txt	2432	5	0.986019736842	0.993832236842	0.988486842105	0.988075657895	0.993832236842	0.994654605263
alpha_rarefaction_2432_6.txt	2432	6	0.984375	0.991365131579	0.990542763158	0.989309210526	0.997532894737	0.991365131579
alpha_rarefaction_2432_7.txt	2432	7	0.986019736842	0.992598684211	0.988486842105	0.988486842105	0.993009868421	0.9921875
alpha_rarefaction_2432_8.txt	2432	8	0.987253289474	0.991776315789	0.988486842105	0.986019736842	0.996299342105	0.995065789474
